index,zopen,zhigh,zlow,zclose,zvolume,sopen,shigh,slow,sclose,svolume,scv
2022-07-21 09:31:00,150.0,150.0,150.0,150.0,54230,136.6,138.4,136.6,138.39999389648438,4397,105.72148338284651
2022-07-21 15:00:00,162.0,164.81,158.22,162.1199951171875,321390,136.09,136.09,136.09,136.08999633789062,1719,103.95691416842917
2022-07-22 09:31:00,158.0,160.0,150.6,153.88999938964844,258530,136.1,136.1,136.1,136.10000610351562,259,103.96456046407121
2022-07-22 09:32:00,153.39,153.8,150.11,152.60000610351562,107990,137.0,137.0,136.68,136.67999267578125,445,104.40760268564759
2022-07-22 09:34:00,152.33,152.33,151.0,151.4199981689453,58680,136.2,136.2,136.2,136.1999969482422,700,104.0409418289223
2022-07-22 09:35:00,151.19,152.98,151.19,152.27999877929688,76450,136.26,136.26,136.21,136.2100067138672,950,104.04858812456435
2022-07-22 09:36:00,152.28,152.28,151.38,151.5399932861328,48010,137.38,137.38,137.38,137.3800048828125,200,104.94233051929761
2022-07-22 09:37:00,151.8,152.25,151.32,151.32000732421875,39380,136.25,137.03,136.23,136.22999572753906,638,104.06385740397148
2022-07-22 09:38:00,151.2,151.2,149.1,149.5,66120,137.06,137.06,136.25,136.25,496,104.0791383393171
2022-07-22 09:40:00,150.33,150.36,150.0,150.1999969482422,32520,137.33,137.33,137.33,137.3300018310547,400,104.90413400890283
2022-07-22 09:41:00,150.23,150.46,149.97,149.97000122070312,29980,137.71,137.71,137.71,137.7100067138672,200,105.19441350077702
2022-07-22 09:42:00,149.92,150.1,149.83,150.02999877929688,34460,137.71,137.71,137.71,137.7100067138672,200,105.19441350077702
2022-07-22 09:43:00,150.04,150.14,150.04,150.10000610351562,22500,136.46,136.46,136.46,136.4600067138672,200,104.2395590205998
2022-07-22 09:44:00,150.1,150.11,150.03,150.11000061035156,14500,137.46,137.46,137.46,137.4600067138672,200,105.00344260474156
2022-07-22 09:45:00,150.13,150.44,150.05,150.19000244140625,32550,137.38,137.38,137.38,137.3800048828125,800,104.94233051929761
2022-07-22 09:46:00,150.38,150.66,150.25,150.5,53440,137.38,137.38,136.54,136.5399932861328,1000,104.30065945010527
2022-07-22 09:48:00,149.82,149.88,149.2,149.1999969482422,22640,136.99,136.99,136.99,136.99000549316406,200,104.64441638771986
2022-07-22 09:56:00,148.55,148.95,148.22,148.9499969482422,20510,137.09,137.14,137.09,137.10000610351562,3100,104.72844404821299
2022-07-22 09:57:00,148.9,148.98,148.46,148.60000610351562,23120,137.1,137.1,137.1,137.10000610351562,1600,104.72844404821299
2022-07-22 09:58:00,148.68,148.68,148.02,148.02000427246094,12190,137.1,137.1,137.1,137.10000610351562,400,104.72844404821299
2022-07-22 09:59:00,148.0,148.5,147.98,148.5,18800,137.1,137.1,137.1,137.10000610351562,100,104.72844404821299
2022-07-22 10:01:00,148.7,148.9,148.69,148.7899932861328,11310,137.14,137.45,137.14,137.4499969482422,900,104.99579630909953
2022-07-22 10:04:00,148.8,148.8,148.28,148.27999877929688,13990,137.12,137.12,137.12,137.1199951171875,200,104.74371332762013
2022-07-22 10:15:00,148.48,148.9,148.48,148.8699951171875,11720,137.1,137.1,137.1,137.10000610351562,1200,104.72844404821299
2022-07-22 10:16:00,148.93,150.2,148.93,149.22000122070312,55900,137.1,137.1,136.32,136.32000732421875,2400,104.13261578505748
2022-07-22 10:19:00,149.85,149.85,149.17,149.1699981689453,20570,136.36,136.36,136.36,136.36000061035156,200,104.16316599981023
2022-07-22 10:20:00,149.05,149.16,148.86,148.89999389648438,18150,136.57,136.57,136.57,136.57000732421875,500,104.32358668109293
2022-07-22 10:25:00,148.28,148.45,148.28,148.32000732421875,15090,136.57,136.57,136.57,136.57000732421875,500,104.32358668109293
2022-07-22 10:29:00,148.42,148.43,148.19,148.19000244140625,20690,136.38,136.38,136.38,136.3800048828125,10,104.17844693515583
2022-07-22 10:33:00,148.05,148.08,147.84,147.88999938964844,10390,137.23,137.23,137.23,137.22999572753906,300,104.82774098811326
2022-07-22 10:35:00,147.7,147.86,147.7,147.8300018310547,6570,136.53,136.53,136.53,136.52999877929688,275,104.2930248104017
2022-07-22 10:43:00,147.93,148.0,147.9,147.9600067138672,6650,136.51,136.51,136.51,136.50999450683594,400,104.2777438750561
2022-07-22 10:45:00,147.92,147.93,147.9,147.89999389648438,3700,136.44,136.44,136.44,136.44000244140625,200,104.22427808525418
2022-07-22 10:53:00,148.34,148.34,148.24,148.25,3620,136.39,136.39,136.39,136.38999938964844,200,104.1860815748594
2022-07-22 11:00:00,147.9,147.9,147.77,147.82000732421875,7000,136.37,136.37,136.1,136.10000610351562,2103,103.96456046407121
2022-07-22 11:01:00,147.84,147.95,147.84,147.9499969482422,2510,136.0,136.0,136.0,136.0,200,103.88816744328165
2022-07-22 11:06:00,147.82,147.82,147.65,147.64999389648438,5550,136.61,136.61,136.61,136.61000061035156,200,104.35413689584567
2022-07-22 11:09:00,147.57,147.58,147.5,147.50999450683594,5360,136.51,136.51,136.51,136.50999450683594,200,104.2777438750561
2022-07-22 11:13:00,148.04,148.06,147.95,147.99000549316406,2800,136.51,136.51,136.51,136.50999450683594,200,104.2777438750561
2022-07-22 11:17:00,148.0,148.0,147.81,147.82000732421875,4040,136.53,136.53,136.53,136.52999877929688,200,104.2930248104017
2022-07-22 11:18:00,147.81,147.81,147.51,147.5399932861328,7170,133.13,136.12,133.13,136.1199951171875,8366,103.97982974347835
2022-07-22 11:19:00,147.53,147.53,147.14,147.13999938964844,9500,135.12,135.13,135.12,135.1199951171875,2460,103.21594615933657
2022-07-22 11:20:00,147.1,147.13,146.65,146.64999389648438,18870,134.73,134.73,134.73,134.72999572753906,300,102.91803202775881
2022-07-22 11:21:00,146.7,147.06,146.7,146.92999267578125,11660,134.72,134.72,134.72,134.72000122070312,200,102.91039738805524
2022-07-22 11:23:00,147.1,147.26,147.1,147.25999450683594,8440,135.04,135.04,135.04,135.0399932861328,200,103.15483407389262
2022-07-22 11:24:00,147.26,147.3,147.2,147.1999969482422,5210,135.05,135.59,135.05,135.58999633789062,1851,103.57497237635829
2022-07-22 11:25:00,147.19,147.19,146.9,146.89999389648438,6520,135.58,135.58,135.58,135.5800018310547,1000,103.56733773665472
2022-07-22 11:28:00,146.46,146.7,146.45,146.52000427246094,12370,135.05,135.05,134.72,134.72000122070312,349,102.91039738805524
2022-07-22 11:30:00,146.12,146.12,145.35,145.41000366210938,26240,134.02,134.95,134.02,134.9499969482422,251,103.08608734874508
2022-07-22 13:01:00,145.13,145.34,145.0,145.2100067138672,28890,134.02,134.02,134.02,134.02000427246094,200,102.3756812103437
2022-07-22 13:02:00,145.2,145.32,145.0,145.0,13150,134.02,134.02,134.02,134.02000427246094,207,102.3756812103437
2022-07-22 13:05:00,145.29,145.55,145.29,145.5500030517578,11330,135.34,135.34,134.57,134.57000732421875,1000,102.79581951280937
2022-07-22 13:06:00,145.6,145.8,145.34,145.3800048828125,11870,134.57,134.57,134.57,134.57000732421875,200,102.79581951280937
2022-07-22 13:10:00,145.78,147.7,145.78,147.50999450683594,60110,135.31,135.31,135.31,135.30999755859375,200,103.36108590527367
2022-07-22 13:15:00,147.88,147.89,147.26,147.3300018310547,21150,135.13,135.13,135.13,135.1300048828125,200,103.22359245497861
2022-07-22 13:16:00,147.33,147.98,147.33,147.8800048828125,17970,134.53,134.53,134.53,134.52999877929688,256,102.76525764211816
2022-07-22 13:20:00,146.65,146.65,146.36,146.55999755859375,14180,134.0,134.0,134.0,134.0,300,102.3604002749981
2022-07-22 13:21:00,146.53,146.53,146.11,146.16000366210938,14580,134.46,134.46,133.01,133.00999450683594,700,101.60415133055989
2022-07-22 13:22:00,146.23,146.28,146.1,146.13999938964844,17480,134.49,134.49,134.49,134.49000549316406,200,102.73470742736542
2022-07-22 13:24:00,146.48,146.59,146.46,146.58999633789062,11860,133.63,134.47,133.63,134.47000122070312,300,102.7194264920198
2022-07-22 13:29:00,145.81,146.01,145.71,146.00999450683594,12460,134.5,134.5,134.5,134.5,200,102.74234206706898
2022-07-22 13:30:00,146.08,146.08,145.81,145.80999755859375,7080,133.73,133.73,133.73,133.72999572753906,200,102.15414844361705
2022-07-22 13:32:00,145.86,145.88,145.71,145.8000030517578,9220,134.49,134.49,134.49,134.49000549316406,600,102.73470742736542
2022-07-22 13:34:00,145.66,145.86,145.62,145.75999450683594,7670,134.12,134.12,134.12,134.1199951171875,200,102.45206257519479
2022-07-22 13:38:00,146.72,146.82,146.29,146.3000030517578,12630,133.73,133.73,133.64,133.63999938964844,400,102.08540171846951
2022-07-22 13:39:00,146.33,146.67,146.3,146.66000366210938,9310,133.54,134.16,133.54,133.5399932861328,600,102.00900869767995
2022-07-22 13:40:00,146.62,146.68,146.21,146.36000061035156,6030,133.59,133.59,133.59,133.58999633789062,200,102.04720520807473
2022-07-22 13:41:00,146.4,146.52,146.4,146.47999572753906,5920,134.1,134.1,134.1,134.10000610351562,1000,102.43679329578767
2022-07-22 13:43:00,146.82,146.99,146.8,146.8300018310547,18000,133.87,134.05,133.6,133.60000610351562,800,102.05485150371678
2022-07-22 13:44:00,146.8,146.8,146.55,146.57000732421875,8260,133.83,133.83,133.55,133.5500030517578,400,102.01665499332199
2022-07-22 13:46:00,146.5,146.79,146.5,146.6999969482422,4260,133.5,133.5,133.5,133.5,648,101.97845848292721
2022-07-22 13:49:00,146.58,146.64,146.54,146.5399932861328,4410,134.1,134.1,134.1,134.10000610351562,200,102.43679329578767
2022-07-22 13:51:00,146.39,146.54,146.35,146.5399932861328,5940,133.55,133.55,133.55,133.5500030517578,48,102.01665499332199
2022-07-22 13:54:00,146.5,146.59,146.47,146.58999633789062,2140,134.06,134.06,134.06,134.05999755859375,200,102.40623142509645
2022-07-22 13:55:00,146.59,146.63,146.51,146.50999450683594,2790,134.06,134.06,134.06,134.05999755859375,200,102.40623142509645
2022-07-22 13:57:00,146.41,146.41,146.09,146.10000610351562,5470,133.61,133.61,133.61,133.61000061035156,688,102.06248614342034
2022-07-22 13:58:00,146.09,146.09,145.61,145.63999938964844,16730,133.61,134.64,133.59,134.63999938964844,800,102.84928530261129
2022-07-22 14:03:00,146.17,146.29,146.0,146.22000122070312,2550,134.56,134.56,134.56,134.55999755859375,200,102.78817321716733
2022-07-22 14:08:00,146.04,146.04,146.0,146.00999450683594,2620,134.54,134.54,134.54,134.5399932861328,200,102.77289228182173
2022-07-22 14:10:00,145.8,145.89,145.8,145.8800048828125,5090,133.92,133.92,133.92,133.9199981689453,1385,102.29928818955413
2022-07-22 14:11:00,145.9,145.9,145.85,145.85000610351562,4400,133.91,133.91,133.51,133.50999450683594,739,101.98609312263078
2022-07-22 14:12:00,145.85,145.85,145.8,145.82000732421875,6820,133.5,133.5,133.5,133.5,400,101.97845848292721
2022-07-22 14:14:00,145.92,146.0,145.92,146.0,2400,133.4,133.88,133.4,133.8800048828125,1400,102.2687379748014
2022-07-22 14:18:00,146.3,147.51,146.3,147.50999450683594,27600,133.89,133.89,133.89,133.88999938964844,200,102.27637261450496
2022-07-22 14:21:00,146.72,146.77,146.32,146.32000732421875,8380,133.43,133.43,133.43,133.42999267578125,300,101.92498103718681
2022-07-22 14:22:00,146.3,146.54,146.3,146.38999938964844,9730,133.43,133.43,133.43,133.42999267578125,200,101.92498103718681
2022-07-22 14:23:00,146.39,146.6,146.3,146.39999389648438,8230,133.66,133.66,133.66,133.66000366210938,200,102.10068265381513
2022-07-22 14:24:00,146.41,146.55,146.05,146.16000366210938,7440,133.02,133.02,133.02,133.02000427246094,2391,101.61179762620192
2022-07-22 14:25:00,146.18,146.26,146.16,146.1699981689453,4110,133.5,133.5,133.5,133.5,200,101.97845848292721
2022-07-22 14:27:00,146.26,146.28,146.18,146.1999969482422,4640,133.05,133.76,133.02,133.75999450683594,1200,102.17706401866621
2022-07-22 14:29:00,146.1,146.2,146.06,146.1999969482422,4570,133.08,133.08,133.08,133.0800018310547,600,101.65762877630027
2022-07-22 14:31:00,146.5,146.51,146.24,146.49000549316406,7450,133.6,133.6,133.6,133.60000610351562,200,102.05485150371678
2022-07-22 14:32:00,146.6,146.69,146.5,146.69000244140625,9530,133.7,134.76,133.7,134.75999450683594,1215,102.940947602808
2022-07-22 14:33:00,146.7,146.79,146.59,146.60000610351562,9890,133.92,133.92,133.92,133.9199981689453,400,102.29928818955413
2022-07-22 14:34:00,146.63,146.63,146.17,146.2100067138672,9610,133.92,133.92,133.92,133.9199981689453,30,102.29928818955413
2022-07-22 14:36:00,146.4,146.4,146.3,146.3699951171875,8180,133.92,133.92,133.69,133.69000244140625,970,102.1235982288643
2022-07-22 14:37:00,146.38,146.38,146.3,146.36000061035156,4510,134.59,134.59,134.59,134.58999633789062,200,102.81108879221651
2022-07-22 14:42:00,146.11,146.3,146.1,146.22999572753906,7610,134.6,134.6,134.6,134.60000610351562,200,102.81873508785856
2022-07-22 14:47:00,145.71,145.88,145.71,145.85000610351562,7680,134.49,134.49,133.62,133.6199951171875,3200,102.07012078312391
2022-07-22 14:48:00,145.88,145.88,145.73,145.72999572753906,9450,133.63,133.63,133.63,133.6300048828125,2000,102.07776707876594
2022-07-22 14:49:00,145.73,145.73,145.42,145.5,10370,134.2,134.2,133.91,133.91000366210938,1400,102.29165354985057
2022-07-22 14:50:00,145.43,145.5,145.42,145.49000549316406,6770,133.92,133.92,133.92,133.9199981689453,200,102.29928818955413
2022-07-22 14:53:00,145.51,145.51,145.01,145.00999450683594,16470,133.68,133.68,133.68,133.67999267578125,200,102.11595193322225
2022-07-22 14:54:00,145.0,145.0,144.01,144.25999450683594,27940,134.0,134.0,133.62,133.6199951171875,800,102.07012078312391
2022-07-22 14:55:00,144.26,144.4,144.19,144.19000244140625,17450,134.0,134.0,134.0,134.0,200,102.3604002749981
2022-07-22 14:57:00,144.04,144.45,144.04,144.4499969482422,19140,133.62,133.62,133.62,133.6199951171875,1000,102.07012078312391
2022-07-22 15:00:00,144.3,144.3,144.05,144.2100067138672,24620,133.47,133.47,133.47,133.47000122070312,1107,101.95554290787803
2022-07-25 09:31:00,144.11,145.2,144.11,145.19000244140625,44730,132.14,134.9,132.14,134.89999389648438,500,103.0478908383503
2022-07-25 09:32:00,145.11,145.49,145.11,145.2100067138672,32910,132.08,132.08,132.08,132.0800018310547,200,100.8937451921585
2022-07-25 09:35:00,144.5,144.5,144.3,144.3000030517578,5550,132.25,132.33,132.25,132.3300018310547,307,101.08471608819394
2022-07-25 09:36:00,144.34,144.34,144.22,144.27999877929688,6220,132.5,132.5,132.5,132.5,200,101.21457489878543
2022-07-25 09:37:00,144.25,144.25,144.11,144.11000061035156,8710,132.85,132.85,132.85,132.85000610351562,200,101.48193881561045
2022-07-25 09:39:00,143.61,143.61,143.4,143.39999389648438,7600,133.34,133.34,133.34,133.33999633789062,401,101.85623431203929
2022-07-25 09:41:00,143.31,143.31,143.26,143.27999877929688,8200,132.27,133.1,132.27,133.10000610351562,500,101.67290971164589
2022-07-25 09:44:00,143.13,143.15,143.1,143.1199951171875,5850,132.94,132.94,132.94,132.94000244140625,200,101.55068554075797
2022-07-25 09:45:00,143.1,143.1,142.88,142.8800048828125,10290,132.25,132.25,132.25,132.25,300,101.02360400274999
2022-07-25 09:46:00,142.8,142.81,142.3,142.3000030517578,9320,132.25,132.25,132.25,132.25,348,101.02360400274999
2022-07-25 09:47:00,142.3,142.51,142.28,142.50999450683594,13760,132.25,132.25,132.25,132.25,52,101.02360400274999
2022-07-25 09:50:00,142.78,142.8,142.57,142.6999969482422,5610,132.0,132.0,132.0,132.0,400,100.83263310671454
2022-07-25 09:52:00,142.59,142.61,142.56,142.60000610351562,5330,131.37,131.95,130.54,131.27999877929688,4480,100.28263599365738
2022-07-25 09:53:00,142.57,142.58,142.4,142.39999389648438,3700,131.0,131.01,131.0,131.00999450683594,900,100.07638416227633
2022-07-25 09:54:00,142.41,142.41,142.34,142.36000061035156,4060,130.81,131.18,130.81,131.17999267578125,1764,100.20624297286781
2022-07-25 09:56:00,142.5,142.5,142.44,142.49000549316406,3710,131.5,131.5,131.5,131.5,200,100.45069131464365
2022-07-25 09:59:00,142.39,142.46,142.39,142.4600067138672,2710,132.21,132.21,131.2,131.1999969482422,1075,100.22152390821343
2022-07-25 10:00:00,142.47,142.57,142.46,142.57000732421875,3110,131.21,131.21,131.21,131.2100067138672,200,100.22917020385546
2022-07-25 10:01:00,142.56,142.67,142.56,142.63999938964844,3240,130.99,130.99,130.99,130.99000549316406,200,100.06111488286919
2022-07-25 10:08:00,142.53,142.61,142.53,142.5399932861328,1610,130.89,130.89,130.89,130.88999938964844,1300,99.98472186207962
2022-07-25 10:09:00,142.54,142.54,142.5,142.5,4200,131.0,131.0,131.0,131.0,200,100.06874952257276
2022-07-25 10:10:00,142.5,142.5,142.4,142.44000244140625,4570,131.01,131.01,131.01,131.00999450683594,1000,100.07638416227633
2022-07-25 10:11:00,142.44,142.46,142.42,142.42999267578125,1830,131.0,131.0,130.69,130.69000244140625,2479,99.83194747643897
2022-07-25 10:12:00,142.42,142.43,142.35,142.35000610351562,2890,130.4,130.82,130.39,130.82000732421875,900,99.93125607227772
2022-07-25 10:14:00,142.19,142.19,142.14,142.16000366210938,3300,130.89,130.89,130.89,130.88999938964844,400,99.98472186207962
2022-07-25 10:15:00,142.16,142.16,142.05,142.0500030517578,5230,130.89,130.89,130.89,130.88999938964844,400,99.98472186207962
2022-07-25 10:17:00,141.88,141.88,141.3,141.44000244140625,11190,130.97,130.97,130.97,130.97000122070312,200,100.04583394752359
2022-07-25 10:19:00,141.88,141.9,141.81,141.8300018310547,4820,130.34,130.34,130.28,130.27999877929688,1400,99.5187524095156
2022-07-25 10:20:00,141.83,141.84,141.65,141.64999389648438,3630,130.25,130.38,130.25,130.3800048828125,400,99.59514543030518
2022-07-25 10:21:00,141.65,141.65,141.53,141.52999877929688,3550,130.39,130.39,130.39,130.38999938964844,200,99.60278007000873
2022-07-25 10:22:00,141.53,141.64,141.53,141.55999755859375,2020,130.39,130.39,130.39,130.38999938964844,262,99.60278007000873
2022-07-25 10:23:00,141.56,141.8,141.56,141.8000030517578,2810,130.4,130.4,130.4,130.39999389648438,405,99.6104147097123
2022-07-25 10:29:00,141.91,141.95,141.84,141.86000061035156,1730,130.4,130.56,130.4,130.55999755859375,5000,99.73263888060022
2022-07-25 10:33:00,141.57,141.9,141.57,141.86000061035156,6280,131.59,132.0,131.59,132.0,761,100.83263310671454
2022-07-25 10:34:00,141.91,142.0,141.91,141.97999572753906,2930,131.6,131.6,131.6,131.60000610351562,400,100.52708433543322
2022-07-25 10:45:00,141.81,141.9,141.81,141.8800048828125,1120,131.28,131.28,131.28,131.27999877929688,300,100.28263599365738
2022-07-25 10:46:00,141.85,141.96,141.81,141.8699951171875,3580,131.03,131.03,131.03,131.02999877929688,1400,100.09166509762194
2022-07-25 10:48:00,141.66,141.7,141.56,141.55999755859375,1940,131.6,131.6,131.6,131.60000610351562,100,100.52708433543322
2022-07-25 10:52:00,141.5,141.65,141.46,141.64999389648438,900,131.61,131.61,131.61,131.61000061035156,200,100.53471897513678
2022-07-25 10:55:00,141.52,141.57,141.46,141.52000427246094,1620,131.5,131.5,131.5,131.5,200,100.45069131464365
2022-07-25 11:01:00,141.89,141.96,141.87,141.8699951171875,2520,131.5,131.5,131.5,131.5,200,100.45069131464365
2022-07-25 11:19:00,141.7,141.76,141.7,141.75,1600,131.3,131.5,131.3,131.5,9104,100.45069131464365
2022-07-25 11:20:00,141.76,141.76,141.65,141.69000244140625,2400,131.61,131.61,131.61,131.61000061035156,400,100.53471897513678
2022-07-25 11:22:00,141.76,141.8,141.76,141.7899932861328,2000,131.59,131.59,131.5,131.5,800,100.45069131464365
2022-07-25 11:29:00,141.62,141.62,141.58,141.5800018310547,400,131.5,131.5,131.5,131.5,1332,100.45069131464365
2022-07-25 11:30:00,141.58,141.58,141.5,141.52999877929688,6300,131.5,131.5,131.5,131.5,200,100.45069131464365
2022-07-25 13:01:00,141.53,141.53,141.4,141.4499969482422,5130,131.5,131.5,131.5,131.5,2364,100.45069131464365
2022-07-25 13:02:00,141.49,141.58,141.45,141.5800018310547,2040,131.42,131.42,131.42,131.4199981689453,1300,100.3895792291997
2022-07-25 13:09:00,141.5,141.55,141.5,141.50999450683594,1230,131.82,131.82,131.82,131.82000732421875,200,100.69513965641949
2022-07-25 13:21:00,141.43,141.45,141.4,141.4199981689453,1090,131.82,131.82,131.82,131.82000732421875,200,100.69513965641949
2022-07-25 13:22:00,141.42,141.45,141.36,141.39999389648438,850,131.83,131.83,131.83,131.8300018310547,200,100.70277429612305
2022-07-25 13:24:00,141.36,141.36,141.35,141.36000061035156,710,132.13,132.13,131.0,131.0,7275,100.06874952257276
2022-07-25 13:25:00,141.36,141.36,141.35,141.35000610351562,2020,131.55,131.55,131.55,131.5500030517578,200,100.48888782503843
2022-07-25 13:27:00,141.3,141.32,141.24,141.24000549316406,3370,131.46,131.46,131.46,131.4600067138672,200,100.42014109989091
2022-07-25 13:28:00,141.24,141.33,141.24,141.32000732421875,2530,131.47,131.53,131.47,131.52999877929688,400,100.47360688969283
2022-07-25 13:30:00,141.37,141.37,141.33,141.35000610351562,1390,131.52,131.52,131.52,131.52000427246094,200,100.46597224998926
2022-07-25 13:31:00,141.35,141.35,141.25,141.3000030517578,1720,131.39,131.39,131.39,131.38999938964844,200,100.36666365415051
2022-07-25 13:32:00,141.25,141.33,141.25,141.25999450683594,830,131.01,131.01,131.0,131.0,4088,100.06874952257276
2022-07-25 13:33:00,141.25,141.25,141.22,141.22000122070312,2580,131.0,131.22,131.0,131.22000122070312,600,100.23680484355903
2022-07-25 13:35:00,141.2,141.23,141.2,141.22000122070312,1430,131.4,131.4,131.4,131.39999389648438,200,100.37429829385408
2022-07-25 13:36:00,141.24,141.3,141.22,141.3000030517578,1470,131.41,131.41,131.41,131.41000366210938,200,100.38194458949613
2022-07-25 13:38:00,141.3,141.31,141.27,141.2899932861328,760,131.41,131.41,131.41,131.41000366210938,200,100.38194458949613
2022-07-25 13:39:00,141.29,141.35,141.27,141.33999633789062,990,131.41,131.41,131.41,131.41000366210938,200,100.38194458949613
2022-07-25 13:41:00,141.4,141.5,141.4,141.4600067138672,1830,131.0,131.43,131.0,131.42999267578125,2874,100.39721386890325
2022-07-25 13:42:00,141.48,141.48,141.4,141.4499969482422,1180,131.27,131.27,131.27,131.27000427246094,200,100.27500135395381
2022-07-25 13:43:00,141.45,141.45,141.4,141.41000366210938,1360,131.0,131.0,131.0,131.0,2027,100.06874952257276
2022-07-25 13:44:00,141.41,141.43,141.4,141.39999389648438,430,131.25,131.25,131.25,131.25,200,100.25972041860821
2022-07-25 13:45:00,141.41,141.45,141.4,141.4499969482422,1500,131.0,131.22,131.0,131.22000122070312,3500,100.23680484355903
2022-07-25 13:47:00,141.6,141.76,141.6,141.6999969482422,4620,131.14,131.14,131.14,131.13999938964844,200,100.17569275811508
2022-07-25 13:48:00,141.69,141.88,141.69,141.8800048828125,10250,131.16,131.16,131.16,131.16000366210938,200,100.19097369346068
2022-07-25 13:50:00,141.88,141.88,141.56,141.55999755859375,5350,131.17,131.17,131.17,131.1699981689453,200,100.19860833316424
2022-07-25 13:51:00,141.56,141.69,141.56,141.5800018310547,2480,131.18,131.18,131.18,131.17999267578125,200,100.20624297286781
2022-07-25 13:52:00,141.56,141.56,141.48,141.47999572753906,1400,131.0,131.0,131.0,131.0,1890,100.06874952257276
2022-07-25 13:53:00,141.48,141.5,141.43,141.5,920,131.24,131.24,131.21,131.2100067138672,700,100.22917020385546
2022-07-25 13:54:00,141.49,141.53,141.49,141.52999877929688,1230,131.2,131.2,131.2,131.1999969482422,200,100.22152390821343
2022-07-25 13:56:00,141.58,141.59,141.54,141.55999755859375,470,131.2,131.2,131.2,131.1999969482422,200,100.22152390821343
2022-07-25 13:58:00,141.5,141.55,141.5,141.50999450683594,1230,131.21,131.21,131.21,131.2100067138672,200,100.22917020385546
2022-07-25 13:59:00,141.51,141.51,141.41,141.41000366210938,1110,131.53,131.53,131.53,131.52999877929688,200,100.47360688969283
2022-07-25 14:01:00,141.42,141.49,141.42,141.4600067138672,890,131.53,131.84,131.53,131.83999633789062,291,100.71040893582662
2022-07-25 14:02:00,141.46,141.56,141.46,141.5500030517578,2520,131.0,132.0,131.0,132.0,1834,100.83263310671454
2022-07-25 14:04:00,141.54,141.54,141.48,141.47999572753906,530,131.58,131.58,131.58,131.5800018310547,200,100.51180340008762
2022-07-25 14:05:00,141.48,141.48,141.3,141.3000030517578,2950,131.88,131.88,131.88,131.8800048828125,200,100.74097080651784
2022-07-25 14:07:00,141.35,141.46,141.35,141.4600067138672,680,131.88,131.88,131.0,131.0,910,100.06874952257276
2022-07-25 14:08:00,141.46,141.48,141.46,141.4600067138672,1450,131.87,131.87,131.87,131.8699951171875,200,100.73332451087579
2022-07-25 14:10:00,141.42,141.46,141.41,141.42999267578125,310,131.9,131.9,131.9,131.89999389648438,200,100.75624008592497
2022-07-25 14:11:00,141.43,141.46,141.43,141.4600067138672,880,131.91,131.91,131.07,131.07000732421875,1000,100.12222696831316
2022-07-25 14:12:00,141.46,141.49,141.46,141.49000549316406,730,131.07,131.07,131.07,131.07000732421875,200,100.12222696831316
2022-07-25 14:13:00,141.49,141.58,141.49,141.5800018310547,600,131.16,131.16,131.05,131.05999755859375,1000,100.11458067267111
2022-07-25 14:14:00,141.56,141.63,141.56,141.6300048828125,1910,131.07,131.76,131.04,131.75999450683594,1200,100.64929685038265
2022-07-25 14:15:00,141.66,141.71,141.63,141.64999389648438,2270,131.0,131.0,130.57,130.57000732421875,7929,99.74028517624227
2022-07-25 14:16:00,141.71,141.71,141.65,141.64999389648438,6020,130.77,131.0,130.77,131.0,5683,100.06874952257276
2022-07-25 14:17:00,141.63,141.63,141.58,141.58999633789062,1020,131.0,131.0,131.0,131.0,454,100.06874952257276
2022-07-25 14:18:00,141.59,141.59,141.56,141.5800018310547,620,131.73,131.73,131.73,131.72999572753906,200,100.62638127533349
2022-07-25 14:19:00,141.57,141.58,141.53,141.5399932861328,1310,131.0,131.44,131.0,131.44000244140625,1614,100.4048601645453
2022-07-25 14:21:00,141.56,141.58,141.56,141.5800018310547,510,131.43,131.43,131.43,131.42999267578125,200,100.39721386890325
2022-07-25 14:22:00,141.58,141.59,141.58,141.58999633789062,600,131.43,131.43,131.43,131.42999267578125,200,100.39721386890325
2022-07-25 14:24:00,141.5,141.54,141.49,141.49000549316406,720,131.68,131.68,131.68,131.67999267578125,200,100.5881847649387
2022-07-25 14:25:00,141.49,141.54,141.49,141.50999450683594,370,131.0,131.59,131.0,131.58999633789062,1563,100.51943803979118
2022-07-25 14:27:00,141.51,141.52,141.51,141.52000427246094,730,131.58,131.8,131.58,131.8000030517578,400,100.67985872107388
2022-07-25 14:31:00,141.53,141.53,141.51,141.50999450683594,530,131.01,131.01,131.01,131.00999450683594,866,100.07638416227633
2022-07-25 14:33:00,141.5,141.5,141.49,141.49000549316406,3340,131.49,131.49,131.49,131.49000549316406,200,100.44305667494008
2022-07-25 14:36:00,141.43,141.45,141.43,141.42999267578125,1040,131.5,131.5,131.5,131.5,1417,100.45069131464365
2022-07-25 14:43:00,141.5,141.57,141.5,141.57000732421875,2870,132.13,132.13,132.13,132.1300048828125,55,100.93194170255329
2022-07-25 14:45:00,141.49,141.5,141.44,141.5,3380,132.38,132.38,131.52,131.52000427246094,400,100.46597224998926
2022-07-25 14:46:00,141.5,141.5,141.46,141.4600067138672,2650,132.36,132.4,132.36,132.39999389648438,1024,101.13818187799586
2022-07-25 14:47:00,141.45,141.47,141.45,141.47000122070312,420,132.4,132.4,132.4,132.39999389648438,200,101.13818187799586
